step,fmin,action
930,0.2888033413269644,call_method
931,0.09150662935682297,update_method
932,0.3609550525571571,update_method
933,0.18477968777772957,call_method
934,0.18477968777772957,call_method
935,0.3609550525571571,remove_method
936,0.3609550525571571,create_method
937,0.2840414509883762,remove_method
938,0.4258178363506502,update_method
939,0.4849920247612791,remove_method
940,0.11820556329734289,call_method
941,0.11820556329734289,call_method
942,0.03478727192425912,call_method
943,0.11820556329734289,update_method
944,0.11820556329734289,call_method
945,0.11820556329734289,call_method
946,0.18765950209682436,remove_method
947,0.2399020579840715,update_method
948,0.2630402861643357,update_method
949,0.22418051614876044,update_method
950,0.22418051614876044,call_method
951,0.4804693533897647,update_method
952,0.4849920247612791,update_method
953,0.2119030995331661,create_method
954,0.0436191305870165,call_method
955,0.0436191305870165,call_method
956,0.2119030995331661,update_method
957,0.4849920247612791,update_method
958,0.47982453097933664,create_method
959,0.47982453097933664,call_method
960,0.47982453097933664,create_method
961,0.47982453097933664,call_method
962,0.47982453097933664,call_method
963,0.4849920247612791,update_method
964,0.30715407825506424,call_method
965,0.30715407825506424,call_method
966,0.30715407825506424,call_method
967,0.30715407825506424,create_method
968,0.36476023350463804,update_method
969,0.16687698417595265,create_method
970,0.16687698417595265,call_method
971,0.25077938483964135,update_method
972,0.26107205704007164,update_method
973,0.26107205704007164,call_method
974,0.4341050736566969,update_method
975,0.4849920247612791,update_method
976,0.51913491451937,update_method
977,0.25661806191865333,update_method
978,0.25661806191865333,call_method
979,0.25661806191865333,call_method
980,0.17858791996453427,call_method
981,0.17858791996453427,call_method
982,0.5271869664765414,update_method
983,0.5363680555792533,update_method
984,0.19492932886731484,update_method
985,0.19492932886731484,call_method
986,0.012323134419555348,call_method
987,0.19492932886731484,remove_method
988,0.014847092138306706,call_method
989,0.014847092138306706,call_method
990,0.07033636675887078,update_method
991,0.07033636675887078,call_method
992,0.07033636675887078,create_method
993,0.07033636675887078,call_method
994,0.06269831971328232,update_method
995,0.19492932886731484,update_method
996,0.19492932886731484,call_method
997,0.19492932886731484,create_method
998,0.21113971226105388,update_method
999,0.21113971226105388,create_method
1000,0.15629981827769723,call_method
1001,0.21113971226105388,call_method
1002,0.21113971226105388,call_method
1003,0.279787997008902,update_method
1004,0.279787997008902,call_method
1005,0.279787997008902,call_method
1006,0.19297802341272974,update_method
1007,0.3894479211980305,update_method
1008,0.320960215805578,remove_method
1009,0.4130313927263799,update_method
1010,0.467271663370342,call_method
1011,0.26234844167390947,call_method
1012,0.04494576074472301,update_method
1013,0.07451604565850989,remove_method
1014,0.07451604565850989,call_method
1015,0.07451604565850989,call_method
1016,0.22624720442336643,update_method
1017,0.2265441686438806,update_method
1018,0.2663073803140642,update_method
1019,0.2663073803140642,create_method
1020,0.2663073803140642,call_method
1021,0.2663073803140642,create_method
1022,0.049763248294606544,call_method
1023,0.049763248294606544,call_method
1024,0.049763248294606544,create_method
1025,0.18156193161348044,update_method
1026,0.18156193161348044,call_method
1027,0.2663073803140642,update_method
1028,0.25996172292721453,update_method
1029,0.35032698346724134,update_method
1030,0.467271663370342,update_method
1031,0.467271663370342,call_method
1032,0.18113751734431605,call_method
1033,0.18113751734431605,call_method
1034,0.20054735571495164,update_method
1035,0.467271663370342,update_method
1036,0.467271663370342,call_method
1037,0.4788185603435515,update_method
1038,0.49030081442556395,remove_method
1039,0.14360307079882806,update_method
1040,0.51756971052151,call_method
1041,0.5334952515408958,update_method
1042,0.5334952515408958,call_method
1043,0.4817003196955246,update_method
1044,0.5373395610274293,update_method
1045,0.26040556963630923,update_method
1046,0.5439520315188874,update_method
1047,0.14577064248566274,update_method
1048,0.14577064248566274,call_method
1049,0.14577064248566274,call_method
1050,0.14577064248566274,call_method
1051,0.14577064248566274,create_method
1052,0.04161907757959171,call_method
1053,0.14577064248566274,update_method
1054,0.14577064248566274,call_method
1055,0.14577064248566274,call_method
1056,0.14577064248566274,call_method
1057,0.18723305923129174,update_method
1058,0.16634293841599102,call_method
1059,0.16634293841599102,call_method
1060,0.16634293841599102,call_method
1061,0.17054474344918458,update_method
1062,0.18723305923129174,update_method
1063,0.21080777616362323,update_method
1064,0.21080777616362323,call_method
1065,0.4422370010424047,update_method
1066,0.32047923995697514,call_method
1067,0.4422370010424047,update_method
1068,0.5196431622387461,update_method
1069,0.3054536947916926,call_method
1070,0.3054536947916926,call_method
1071,0.30585916780758937,update_method
1072,0.18615888507646527,update_method
1073,0.18615888507646527,create_method
1074,0.29067257946423,update_method
1075,0.3623716382466281,update_method
1076,0.44852062313441743,update_method
1077,0.13000748740461787,update_method
1078,0.13000748740461787,call_method
1079,0.12052623660612505,remove_method
1080,0.12052623660612505,call_method
1081,0.38761217520887936,update_method
1082,0.46137225601240506,update_method
1083,0.017701788829067477,call_method
1084,0.017701788829067477,create_method
1085,0.017701788829067477,create_method
1086,0.017701788829067477,call_method
1087,0.09029228798489308,update_method
1088,0.26737739216309875,update_method
1089,0.23699153044365073,update_method
1090,0.027079072170484886,update_method
1091,0.027079072170484886,call_method
1092,0.027079072170484886,call_method
1093,0.2588649851450293,remove_method
1094,0.2588649851450293,call_method
1095,0.1007963971136453,update_method
1096,0.47682526118055235,update_method
1097,0.09286823631856111,call_method
1098,0.0504602929262028,call_method
1099,0.0504602929262028,call_method
1100,0.09286823631856111,update_method
1101,0.47682526118055235,remove_method
1102,0.36527044044700296,update_method
1103,0.20029778577742852,call_method
1104,0.15444096369274596,create_method
1105,0.15444096369274596,call_method
1106,0.017458862259053687,call_method
1107,0.15444096369274596,update_method
1108,0.36527044044700296,update_method
1109,0.23069736922413742,call_method
1110,0.23069736922413742,call_method
1111,0.36527044044700296,update_method
1112,0.44089820646524314,update_method
1113,0.2655902082219749,call_method
1114,0.07599391409569112,call_method
1115,0.07599391409569112,call_method
1116,0.043027357695293866,update_method
1117,0.03471484447409057,call_method
1118,0.043027357695293866,update_method
1119,0.11347678181260523,update_method
1120,0.11347678181260523,call_method
1121,0.2655902082219749,update_method
1122,0.2655902082219749,call_method
1123,0.2655902082219749,call_method
1124,0.2655902082219749,call_method
1125,0.2655902082219749,call_method
1126,0.2900975031451283,update_method
1127,0.0344061155496842,call_method
1128,0.0344061155496842,create_method
1129,0.0344061155496842,call_method
1130,0.13198649806971574,update_method
1131,0.3967537453369825,remove_method
1132,0.25082842378825065,call_method
1133,0.25082842378825065,call_method
1134,0.3109847150905315,update_method
1135,0.3109847150905315,call_method
1136,0.3967537453369825,update_method
1137,0.3967537453369825,create_method
1138,0.025679251493846866,call_method
1139,0.025679251493846866,call_method
1140,0.025679251493846866,call_method
1141,0.09585943716411804,update_method
1142,0.1349974656017735,remove_method
1143,0.025780810582181735,call_method
1144,0.025780810582181735,call_method
1145,0.025780810582181735,call_method
1146,0.1349974656017735,update_method
1147,0.1349974656017735,call_method
1148,0.1349974656017735,call_method
1149,0.1714560177566491,update_method
1150,0.19958573817279468,update_method
1151,0.11742073787047258,update_method
1152,0.4301035974466262,update_method
1153,0.4776416668769926,update_method
1154,0.5084263359182687,update_method
1155,0.5209503643093477,update_method
1156,0.5238342179127302,update_method
1157,0.30897676884427117,call_method
1158,0.30897676884427117,call_method
1159,0.17867959851541315,call_method
1160,0.30897676884427117,update_method
1161,0.30897676884427117,call_method
1162,0.5238342179127302,update_method
1163,0.5338507461608087,update_method
1164,0.5338507461608087,call_method
1165,0.5338507461608087,create_method
1166,0.07427351683172478,update_method
1167,0.5416482784986438,update_method
1168,0.45879053401608383,update_method
1169,0.45879053401608383,call_method
1170,0.45879053401608383,call_method
1171,0.45879053401608383,create_method
1172,0.45879053401608383,create_method
1173,0.46404082234705324,update_method
1174,0.11379834547296275,update_method
1175,0.14445472375170776,update_method
1176,0.04396660889302906,call_method
1177,0.04396660889302906,call_method
1178,0.04396660889302906,call_method
1179,0.14445472375170776,update_method
1180,0.07671183237380341,call_method
1181,0.07671183237380341,call_method
1182,0.07901552742536844,update_method
1183,0.07901552742536844,call_method
1184,0.08275936162512876,update_method
1185,0.04333726393927517,create_method
1186,0.08275936162512876,update_method
1187,0.08275936162512876,call_method
1188,0.08275936162512876,create_method
1189,0.08275936162512876,call_method
1190,0.070314902146135,update_method
1191,0.070314902146135,call_method
1192,0.14445472375170776,update_method
1193,0.04283659415728225,call_method
1194,0.14445472375170776,call_method
1195,0.024927070028353815,update_method
1196,0.024927070028353815,call_method
1197,0.07143569982622566,remove_method
1198,0.07143569982622566,call_method
1199,0.07143569982622566,call_method
1200,0.07143569982622566,call_method
1201,0.2234370743110332,update_method
1202,0.2234370743110332,call_method
1203,0.3183830503207008,update_method
1204,0.37531208577866937,update_method
1205,0.37531208577866937,call_method
1206,0.37531208577866937,call_method
1207,0.37531208577866937,call_method
1208,0.37531208577866937,call_method
1209,0.4062405794369326,update_method
1210,0.49490908608219153,update_method
1211,0.49490908608219153,call_method
1212,0.05226610411123089,call_method
1213,0.05226610411123089,call_method
1214,0.05226610411123089,call_method
1215,0.060143322165922775,remove_method
1216,0.028566857535681778,call_method
1217,0.060143322165922775,remove_method
1218,0.060143322165922775,call_method
1219,0.060143322165922775,call_method
