step,fmin,action
930,0.16452601781159848,call_method
931,0.17278885861975912,update_method
932,0.17278885861975912,create_method
933,0.21856446887733594,update_method
934,0.21856446887733594,call_method
935,0.3592398745571487,update_method
936,0.4313569647995985,update_method
937,0.4313569647995985,call_method
938,0.26979185421264074,call_method
939,0.26979185421264074,create_method
940,0.26979185421264074,call_method
941,0.3757207205071218,update_method
942,0.17939877596831166,create_method
943,0.31138335866947786,update_method
944,0.31138335866947786,call_method
945,0.37079553468037085,update_method
946,0.37079553468037085,call_method
947,0.37079553468037085,call_method
948,0.07651822513700046,call_method
949,0.07651822513700046,call_method
950,0.07651822513700046,call_method
951,0.37079553468037085,update_method
952,0.1367052973449947,create_method
953,0.37079553468037085,update_method
954,0.37079553468037085,create_method
955,0.4313569647995985,update_method
956,0.2462728426742763,update_method
957,0.43487915550471434,update_method
958,0.48458401264143114,call_method
959,0.49721841707614856,update_method
960,0.1325940390254824,update_method
961,0.1325940390254824,call_method
962,0.1813625783244328,update_method
963,0.17259013846424665,update_method
964,0.17259013846424665,call_method
965,0.17259013846424665,create_method
966,0.48632275398870006,update_method
967,0.3453636614984664,remove_method
968,0.5877242368340352,update_method
969,0.5877242368340352,call_method
970,0.5877242368340352,call_method
971,0.44578513395292263,call_method
972,0.44578513395292263,call_method
973,0.44578513395292263,call_method
974,0.49609415310913096,update_method
975,0.04689966586940053,call_method
976,0.18771319011639676,update_method
977,0.49609415310913096,update_method
978,0.5877242368340352,update_method
979,0.2646038925989833,call_method
980,0.16505904538523408,remove_method
981,0.16505904538523408,call_method
982,0.16505904538523408,call_method
983,0.05420028898525764,call_method
984,0.16505904538523408,remove_method
985,0.36780494674574327,update_method
986,0.2963886263753627,call_method
987,0.06675651742432476,update_method
988,0.36780494674574327,update_method
989,0.1116786431732334,create_method
990,0.1116786431732334,call_method
991,0.36780494674574327,update_method
992,0.5877242368340352,update_method
993,0.5877242368340352,create_method
994,0.6154343641926182,update_method
995,0.6173120899453048,remove_method
996,0.339627152849722,call_method
997,0.6173120899453048,update_method
998,0.1178443926795043,call_method
999,0.1178443926795043,call_method
1000,0.42515575208492484,update_method
1001,0.42515575208492484,call_method
1002,0.5542883268973824,update_method
1003,0.5753075759267264,remove_method
1004,0.6173120899453048,update_method
1005,0.618492472928585,remove_method
1006,0.1119598106719738,update_method
1007,0.27342742889012905,update_method
1008,0.5545653965911711,update_method
1009,0.4220888973728655,update_method
1010,0.29291488071755867,update_method
1011,0.6321144116084808,update_method
1012,0.6022742561200277,create_method
1013,0.13696118350695818,call_method
1014,0.13696118350695818,call_method
1015,0.6022742561200277,remove_method
1016,0.14993056730071674,update_method
1017,0.6321144116084808,update_method
1018,0.635936780880222,update_method
1019,0.6354068949197371,update_method
1020,0.5887947698692702,update_method
1021,0.5887947698692702,create_method
1022,0.19683248906133377,create_method
1023,0.13726577842734866,update_method
1024,0.5261082346951236,update_method
1025,0.5261082346951236,call_method
1026,0.5887947698692702,remove_method
1027,0.3673860507741795,call_method
1028,0.3673860507741795,call_method
1029,0.3673860507741795,call_method
1030,0.28389891284326396,update_method
1031,0.35242083121528456,update_method
1032,0.5887947698692702,update_method
1033,0.5064248000358276,update_method
1034,0.4742470363115674,update_method
1035,0.2574202055978613,update_method
1036,0.2574202055978613,call_method
1037,0.2574202055978613,call_method
1038,0.288726216398267,update_method
1039,0.08920075209879863,update_method
1040,0.08920075209879863,call_method
1041,0.2530955294761317,remove_method
1042,0.2530955294761317,call_method
1043,0.2903213952223629,update_method
1044,0.2903213952223629,create_method
1045,0.31629175859592285,update_method
1046,0.2258672852082192,create_method
1047,0.15295845881088266,update_method
1048,0.15295845881088266,call_method
1049,0.31629175859592285,update_method
1050,0.1409571491233681,update_method
1051,0.1409571491233681,create_method
1052,0.1409571491233681,create_method
1053,0.3549179181524428,update_method
1054,0.5111704716292161,update_method
1055,0.5111704716292161,call_method
1056,0.28143371890053426,call_method
1057,0.28143371890053426,call_method
1058,0.3923015410924907,update_method
1059,0.3923015410924907,create_method
1060,0.41539372021408005,update_method
1061,0.5111704716292161,update_method
1062,0.2367582544456035,create_method
1063,0.5111704716292161,update_method
1064,0.5111704716292161,call_method
1065,0.30730770409307795,call_method
1066,0.5111704716292161,update_method
1067,0.5199681377764321,update_method
1068,0.029871637539245044,update_method
1069,0.07082532325470248,update_method
1070,0.09853681079806764,update_method
1071,0.09853681079806764,call_method
1072,0.09853681079806764,call_method
1073,0.13290931154278285,update_method
1074,0.32325470055506955,update_method
1075,0.32325470055506955,call_method
1076,0.1475548473819127,update_method
1077,0.4173156890058558,call_method
1078,0.13540631356873245,call_method
1079,0.4173156890058558,update_method
1080,0.040356188032745766,call_method
1081,0.040356188032745766,create_method
1082,0.040356188032745766,create_method
1083,0.16500828616520036,call_method
1084,0.12155529771808604,call_method
1085,0.16500828616520036,update_method
1086,0.16500828616520036,call_method
1087,0.17307444771998437,update_method
1088,0.17307444771998437,create_method
1089,0.030057403396507754,remove_method
1090,0.18646809848581292,update_method
1091,0.012173480424093275,call_method
1092,0.012173480424093275,call_method
1093,0.012173480424093275,call_method
1094,0.10635836427352996,update_method
1095,0.10635836427352996,call_method
1096,0.10635836427352996,call_method
1097,0.18646809848581292,update_method
1098,0.20112606345872397,update_method
1099,0.20112606345872397,call_method
1100,0.36001932178439455,remove_method
1101,0.016393040980249296,update_method
1102,0.016393040980249296,call_method
1103,0.016393040980249296,call_method
1104,0.06995051439859534,update_method
1105,0.028952320888888106,call_method
1106,0.06995051439859534,update_method
1107,0.3918612947343645,update_method
1108,0.387552694497329,call_method
1109,0.1644412157364019,call_method
1110,0.1644412157364019,call_method
1111,0.3918612947343645,update_method
1112,0.4176706210662249,update_method
1113,0.4231122828610778,update_method
1114,0.4231122828610778,create_method
1115,0.4509514606971107,remove_method
1116,0.12322062621665297,create_method
1117,0.329496019683471,update_method
1118,0.4509514606971107,update_method
1119,0.4509514606971107,call_method
1120,0.4727595272712495,remove_method
1121,0.5010176563695212,update_method
1122,0.4559154782369186,call_method
1123,0.5010176563695212,call_method
1124,0.2637948680366595,update_method
1125,0.5339682510196707,update_method
1126,0.5480303568603989,update_method
1127,0.45559156173811377,update_method
1128,0.6111929441599274,update_method
1129,0.3063912033796853,call_method
1130,0.3063912033796853,call_method
1131,0.6111929441599274,remove_method
1132,0.0685780157629875,update_method
1133,0.0685780157629875,call_method
1134,0.0685780157629875,call_method
1135,0.34305136683725623,update_method
1136,0.34305136683725623,call_method
1137,0.34305136683725623,call_method
1138,0.34305136683725623,call_method
1139,0.34305136683725623,call_method
1140,0.34305136683725623,call_method
1141,0.34305136683725623,call_method
1142,0.28599842404564024,remove_method
1143,0.31132842063426136,update_method
1144,0.09364429322794343,update_method
1145,0.09364429322794343,call_method
1146,0.3613359606470704,update_method
1147,0.37432692776691734,update_method
1148,0.37432692776691734,call_method
1149,0.35013573268321263,update_method
1150,0.23666237955020952,create_method
1151,0.35013573268321263,remove_method
1152,0.35013573268321263,call_method
1153,0.38164457133933183,update_method
1154,0.38164457133933183,call_method
1155,0.3926696563139903,update_method
1156,0.4346373794699183,update_method
1157,0.4409814778551331,update_method
1158,0.08420692748591996,update_method
1159,0.46059997393270447,update_method
1160,0.4640613854786323,update_method
1161,0.4640613854786323,call_method
1162,0.5019411509213745,update_method
1163,0.11451264492130586,update_method
1164,0.6130771944674598,update_method
1165,0.6130771944674598,call_method
1166,0.5479493390277872,update_method
1167,0.33267758291763116,call_method
1168,0.5479493390277872,update_method
1169,0.342447222462984,update_method
1170,0.2963901558643596,create_method
1171,0.342447222462984,update_method
1172,0.342447222462984,call_method
1173,0.10347851692082455,call_method
1174,0.10347851692082455,call_method
1175,0.10347851692082455,call_method
1176,0.2735989002253787,update_method
1177,0.342447222462984,update_method
1178,0.342447222462984,create_method
1179,0.16929916889018337,update_method
1180,0.44192711282076513,update_method
1181,0.12700245871576343,update_method
1182,0.604557967002274,update_method
1183,0.6247402998639158,update_method
1184,0.5549488866298319,call_method
1185,0.5085795147809263,update_method
1186,0.5085795147809263,call_method
1187,0.5085795147809263,call_method
1188,0.5085795147809263,call_method
1189,0.48811162887338677,call_method
1190,0.43423742936238496,update_method
1191,0.5085795147809263,update_method
1192,0.5210140409432721,update_method
1193,0.06568681452853342,call_method
1194,0.06568681452853342,call_method
1195,0.06568681452853342,call_method
1196,0.06568681452853342,call_method
1197,0.06568681452853342,call_method
1198,0.015544101798434573,call_method
1199,0.06568681452853342,update_method
1200,0.3667555608841837,call_method
1201,0.5210140409432721,update_method
1202,0.5851382038272712,update_method
1203,0.09545689648830424,remove_method
1204,0.16845877948593113,update_method
1205,0.19070920501169975,update_method
1206,0.19070920501169975,call_method
1207,0.2640607696588605,update_method
1208,0.2640607696588605,call_method
1209,0.2640607696588605,call_method
1210,0.2640607696588605,call_method
1211,0.10180687296771129,call_method
1212,0.011267095067356458,call_method
1213,0.10180687296771129,update_method
1214,0.2640607696588605,update_method
1215,0.047076359189024974,create_method
1216,0.2640607696588605,update_method
1217,0.2640607696588605,call_method
1218,0.2999421606753553,update_method
1219,0.2882229348567559,call_method
1220,0.2882229348567559,call_method
1221,0.06228177181980632,create_method
