step,fmin,action
930,0.04686372946340667,create_method
931,0.04686372946340667,call_method
932,0.04686372946340667,call_method
933,0.04686372946340667,create_method
934,0.05712461927701695,remove_method
935,0.05712461927701695,update_method
936,0.05712461927701695,call_method
937,0.05712461927701695,update_method
938,0.04117612848623309,update_method
939,0.05712461927701695,update_method
940,0.05712461927701695,update_method
941,0.05712461927701695,create_method
942,0.05712461927701695,create_method
943,0.05712461927701695,call_method
944,0.05712461927701695,update_method
945,0.05712461927701695,update_method
946,0.05712461927701695,update_method
947,0.05712461927701695,call_method
948,0.05712461927701695,update_method
949,0.05712461927701695,call_method
950,0.09568427767957355,call_method
951,0.09568427767957355,update_method
952,0.09568427767957355,call_method
953,0.09568427767957355,call_method
954,0.09568427767957355,call_method
955,0.09568427767957355,update_method
956,0.24419010861102997,remove_method
957,0.24419010861102997,create_method
958,0.24419010861102997,call_method
959,0.08515639541818143,update_method
960,0.24419010861102997,update_method
961,0.13694436492302509,update_method
962,0.042563644925939004,call_method
963,0.042563644925939004,update_method
964,0.042563644925939004,call_method
965,0.29252565776064643,call_method
966,0.29252565776064643,create_method
967,0.29252565776064643,call_method
968,0.29252565776064643,update_method
969,0.29252565776064643,update_method
970,0.29252565776064643,create_method
971,0.29252565776064643,update_method
972,0.29252565776064643,update_method
973,0.29252565776064643,update_method
974,0.29252565776064643,call_method
975,0.29252565776064643,update_method
976,0.10177361885300662,update_method
977,0.10177361885300662,call_method
978,0.29252565776064643,update_method
979,0.29252565776064643,update_method
980,0.29252565776064643,update_method
981,0.29252565776064643,call_method
982,0.29252565776064643,call_method
983,0.29252565776064643,update_method
984,0.29252565776064643,update_method
985,0.21762449146212504,create_method
986,0.21762449146212504,create_method
987,0.21762449146212504,call_method
988,0.21762449146212504,update_method
989,0.21762449146212504,create_method
990,0.21762449146212504,call_method
991,0.21762449146212504,update_method
992,0.21762449146212504,call_method
993,0.15445733023566044,call_method
994,0.15445733023566044,update_method
995,0.15445733023566044,call_method
996,0.15445733023566044,call_method
997,0.15445733023566044,call_method
998,0.018803218814919198,call_method
999,0.018803218814919198,update_method
1000,0.15445733023566044,remove_method
1001,0.15445733023566044,call_method
1002,0.15445733023566044,call_method
1003,0.15445733023566044,update_method
1004,0.15445733023566044,update_method
1005,0.10845687720044617,call_method
1006,0.10845687720044617,call_method
1007,0.10845687720044617,call_method
1008,0.10845687720044617,update_method
1009,0.09407973831228134,call_method
1010,0.10845687720044617,remove_method
1011,0.10845687720044617,update_method
1012,0.10845687720044617,update_method
1013,0.10845687720044617,call_method
1014,0.10845687720044617,create_method
1015,0.10845687720044617,update_method
1016,0.0602499281664679,call_method
1017,0.0602499281664679,call_method
1018,0.0602499281664679,call_method
1019,0.0602499281664679,update_method
1020,0.0602499281664679,update_method
1021,0.0602499281664679,call_method
1022,0.0602499281664679,update_method
1023,0.0602499281664679,update_method
1024,0.0602499281664679,call_method
1025,0.0602499281664679,update_method
1026,0.0602499281664679,call_method
1027,0.0602499281664679,update_method
1028,0.0602499281664679,update_method
1029,0.0602499281664679,call_method
1030,0.0602499281664679,call_method
1031,0.0602499281664679,call_method
1032,0.0602499281664679,update_method
1033,0.0602499281664679,update_method
1034,0.0602499281664679,update_method
1035,0.0602499281664679,update_method
1036,0.0602499281664679,update_method
1037,0.0602499281664679,update_method
1038,0.0602499281664679,create_method
1039,0.0602499281664679,call_method
1040,0.0602499281664679,update_method
1041,0.0602499281664679,update_method
1042,0.07919433974290058,remove_method
1043,0.07919433974290058,update_method
1044,0.07919433974290058,update_method
1045,0.03403878291977691,create_method
1046,0.03403878291977691,call_method
1047,0.03403878291977691,update_method
1048,0.03403878291977691,update_method
1049,0.03403878291977691,update_method
1050,0.03403878291977691,create_method
1051,0.03403878291977691,update_method
1052,0.03403878291977691,update_method
1053,0.03403878291977691,update_method
1054,0.03403878291977691,update_method
1055,0.07575945744312662,remove_method
1056,0.07575945744312662,call_method
1057,0.07575945744312662,create_method
1058,0.07575945744312662,call_method
1059,0.07575945744312662,call_method
1060,0.07575945744312662,create_method
1061,0.07575945744312662,update_method
1062,0.21707116057868803,remove_method
1063,0.21707116057868803,update_method
1064,0.21707116057868803,call_method
1065,0.21707116057868803,update_method
1066,0.2030370455267152,update_method
1067,0.08768352122382117,call_method
1068,0.08768352122382117,create_method
1069,0.08768352122382117,call_method
1070,0.08768352122382117,update_method
1071,0.08768352122382117,create_method
1072,0.21707116057868803,remove_method
1073,0.21707116057868803,update_method
1074,0.21707116057868803,update_method
1075,0.21707116057868803,update_method
1076,0.21762449146212504,remove_method
1077,0.15717223812479575,update_method
1078,0.15717223812479575,call_method
1079,0.15717223812479575,call_method
1080,0.1900813350845424,update_method
1081,0.1900813350845424,call_method
1082,0.1900813350845424,create_method
1083,0.1900813350845424,update_method
1084,0.1900813350845424,update_method
1085,0.15989048689202168,update_method
1086,0.1900813350845424,update_method
1087,0.21103995100140427,remove_method
1088,0.04564104599538121,update_method
1089,0.04564104599538121,call_method
1090,0.21762449146212504,update_method
1091,0.2289469960394982,remove_method
1092,0.014714831058098454,update_method
1093,0.014714831058098454,call_method
1094,0.014714831058098454,call_method
1095,0.014714831058098454,call_method
1096,0.3102192485530284,update_method
1097,0.3102192485530284,update_method
1098,0.014898683025412418,update_method
1099,0.3102192485530284,update_method
1100,0.35286397179832796,remove_method
1101,0.35286397179832796,create_method
1102,0.35286397179832796,update_method
1103,0.35286397179832796,update_method
1104,0.3015108506844575,update_method
1105,0.35286397179832796,update_method
1106,0.1627001671189836,create_method
1107,0.1627001671189836,call_method
1108,0.1627001671189836,update_method
1109,0.1627001671189836,update_method
1110,0.1627001671189836,update_method
1111,0.1627001671189836,create_method
1112,0.1627001671189836,update_method
1113,0.1627001671189836,call_method
1114,0.1627001671189836,call_method
1115,0.1627001671189836,update_method
1116,0.01915244387832238,call_method
1117,0.01915244387832238,update_method
1118,0.01915244387832238,create_method
1119,0.01915244387832238,call_method
1120,0.08725959013473639,remove_method
1121,0.0728862713866748,update_method
1122,0.08725959013473639,update_method
1123,0.08725959013473639,create_method
1124,0.08725959013473639,update_method
1125,0.08725959013473639,update_method
1126,0.08725959013473639,create_method
1127,0.08725959013473639,update_method
1128,0.08725959013473639,call_method
1129,0.08725959013473639,call_method
1130,0.08725959013473639,update_method
1131,0.08725959013473639,call_method
1132,0.08725959013473639,update_method
1133,0.08725959013473639,update_method
1134,0.08725959013473639,call_method
1135,0.08725959013473639,create_method
1136,0.08725959013473639,call_method
1137,0.08725959013473639,call_method
1138,0.08725959013473639,call_method
1139,0.03479735300104314,call_method
1140,0.03479735300104314,update_method
1141,0.03479735300104314,call_method
1142,0.03479735300104314,create_method
1143,0.03479735300104314,call_method
1144,0.03479735300104314,call_method
1145,0.03479735300104314,update_method
1146,0.08725959013473639,call_method
1147,0.08725959013473639,call_method
1148,0.08725959013473639,update_method
1149,0.08725959013473639,call_method
1150,0.08725959013473639,update_method
1151,0.16522344806708444,remove_method
1152,0.16522344806708444,call_method
1153,0.16522344806708444,call_method
1154,0.16522344806708444,update_method
1155,0.13676833459119897,call_method
1156,0.13676833459119897,update_method
1157,0.11638135890075352,update_method
1158,0.11638135890075352,call_method
1159,0.13676833459119897,update_method
1160,0.13676833459119897,call_method
1161,0.13676833459119897,call_method
1162,0.13676833459119897,update_method
1163,0.13676833459119897,update_method
1164,0.13676833459119897,update_method
1165,0.11618687558921115,create_method
1166,0.11618687558921115,call_method
1167,0.11618687558921115,call_method
1168,0.11618687558921115,update_method
1169,0.11618687558921115,update_method
1170,0.11618687558921115,call_method
1171,0.11618687558921115,call_method
1172,0.11618687558921115,call_method
1173,0.10032043371747634,update_method
1174,0.11618687558921115,update_method
1175,0.13676833459119897,call_method
1176,0.13676833459119897,call_method
1177,0.14426640139071567,remove_method
1178,0.14426640139071567,update_method
1179,0.14426640139071567,create_method
1180,0.14426640139071567,call_method
1181,0.14426640139071567,update_method
1182,0.14426640139071567,create_method
1183,0.14426640139071567,call_method
1184,0.14426640139071567,update_method
1185,0.04778432288632506,update_method
1186,0.14426640139071567,update_method
1187,0.14426640139071567,update_method
1188,0.14426640139071567,create_method
1189,0.14426640139071567,call_method
1190,0.11707350646973513,remove_method
1191,0.16522344806708444,remove_method
1192,0.16522344806708444,create_method
1193,0.16522344806708444,update_method
1194,0.16522344806708444,update_method
1195,0.16522344806708444,update_method
1196,0.16522344806708444,update_method
1197,0.16522344806708444,call_method
1198,0.16522344806708444,call_method
1199,0.16522344806708444,create_method
1200,0.16522344806708444,update_method
1201,0.16522344806708444,update_method
1202,0.16522344806708444,update_method
1203,0.16522344806708444,create_method
1204,0.16522344806708444,call_method
1205,0.16522344806708444,update_method
1206,0.16522344806708444,update_method
1207,0.16522344806708444,call_method
1208,0.16522344806708444,call_method
1209,0.16522344806708444,update_method
1210,0.16522344806708444,call_method
1211,0.07398220263162425,update_method
1212,0.07398220263162425,call_method
1213,0.07398220263162425,call_method
